STD,14870
STD,14871
STD,14872
STD,14873
STD,14874
STD,14875
STD,14876
STD,14877
STD,14878
STD,14879
STD,14880
STD,14881
STD,14882
STD,14883
STD,14884
STD,14885
STD,14886
STD,14887
STD,14888
STD,14889
STD,14890
STD,14891
STD,14892
STD,14893
STD,14894
STD,14895
STD,14896
STD,14897
STD,14898
STD,14899
STD,14900
STD,14901
STD,14902
STD,14903
STD,14904
STD,14905
STD,14906
STD,14907
STD,14908
STD,14909
STD,14910
STD,14911
STD,14912
STD,14913
STD,14914
STD,14915
STD,14916
STD,14917
STD,14918
STD,14919
STD,14920
STD,14921
STD,14922
STD,14923
STD,14924
STD,14925
STD,14926
STD,14736
STD,14737
STD,14739
STD,14740
STD,14742
STD,14743
STD,14744
STD,14745
STD,14746
STD,14747
STD,14748
STD,14749
STD,14750
STD,14751
STD,14752
STD,14753
STD,14754
STD,14755
STD,14756
STD,14757
STD,14758
STD,14759
STD,14760
STD,14761
STD,14762
STD,14763
STD,14764
STD,14765
STD,14766
STD,14767
STD,14768
STD,14769
STD,14770
STD,14771
STD,14772
STD,14773
STD,14774
STD,14775
STD,14776
STD,14777
STD,14778
STD,14779
STD,14781
STD,14782
STD,14783
STD,14784
STD,14785
STD,14786
STD,14787
STD,14788
STD,14789
STD,14790
STD,14791
STD,14792
STD,14793
STD,14794
STD,14795
STD,14796
STD,14797
STD,14798
STD,14799
STD,14800
STD,14801
STD,14802
STD,14803
STD,14804
STD,14805
STD,14806
STD,14807
STD,14808
STD,14809
STD,14810
STD,14811
STD,14812
STD,14813
STD,14814
STD,14815
STD,14816
STD,14817
STD,14818
STD,14819
STD,14820
STD,14821
STD,14822
STD,14823
STD,14824
STD,14825
STD,14826
STD,14827
STD,14828
STD,14829
STD,14831
STD,14832
STD,14833
STD,14834
STD,14835
STD,14836
STD,14837
STD,14838
STD,14839
STD,14840
STD,14841
STD,14842
STD,14843
STD,14844
STD,14845
STD,14846
STD,15458
STD,15459
STD,15403
STD,15404
STD,15405
STD,15406
STD,15407
STD,15408
STD,15409
STD,15410
STD,15411
STD,15412
STD,15413
STD,15414
STD,15415
STD,15416
STD,15417
STD,15418
STD,15419
STD,15420
STD,15421
STD,15422
STD,15423
STD,15424
STD,15425
STD,15426
STD,15427
STD,15428
STD,15429
STD,15430
STD,15431
STD,15432
STD,15433
STD,15434
STD,15435
STD,15436
STD,15437
STD,15438
STD,15439
STD,15440
STD,15441
STD,15442
STD,15443
STD,15444
STD,15445
STD,15446
STD,15447
STD,15448
STD,15449
STD,15450
STD,15451
STD,15452
STD,15453
STD,15454
STD,15455
STD,15456
STD,15457
STD,15401
TP,89
TP,71
TP,93
TP,94
TP,13
TP,29
TP,57
TP,80
TP,97
TP,90
TP,64
TP,76
TP,91
TP,66
TP,68
TP,82
TP,10
TP,35
TP,65
TP,69
TP,62
TP,60
TP,78
TP,59
TP,67
TP,88
TP,95
TP,99
TP,98
TP,38
TP,43
TP,33
TP,61
TP,96
TP,87
TP,81
TP,79
TP,47
TP,75
TP,58
TP,84
TP,85
TP,100
TP,74
TP,77
TP,72
VRD,6942
VRD,7025
VRD,6961
VRD,6525
VRD,7512
VRD,4292
VRD,5984
VRD,5913
VRD,4378
VRD,2836
VRD,3057
VRD,3569
VRD,3239
VRD,5510
VRD,6289
VRD,7266
VRD,2350
VRD,6688
VRD,6094
VRD,5494
VRD,1086
VRD,6912
VRD,6913
VRD,2725
VRD,5951
VRD,4034
VRD,3026
VRD,1178
VRD,3529
VRD,3814
VRD,3681
VRD,7249
VRD,6955
VRD,6491
VRD,5997
VRD,5999
VRD,6002
VRD,5677
VRD,5782
VRD,5783
VRD,5784
VRD,5785
VRD,3151
VRD,2905
VRD,6331
VRD,5320
VRD,6652
VRD,6916
VRD,6917
VRD,6682
VRD,3164
VRD,2822
VRD,2704
VRD,2347
VRD,2308
VRD,7265
VRD,5431
VRD,6116
VRD,6046
VRD,2130
VRD,2136
VRD,2148
VRD,2152
VRD,2219
VRD,2094
VRD,2097
VRD,6890
VRD,7236
VRD,7838
VRD,5487
VRD,5462
VRD,5603
VRD,3619
VRD,2950
VRD,2589
VRD,3989
VRD,3866
VRD,7061
VRD,6461
VRD,6443
VRD,6869
VRD,7537
VRD,5186
VRD,3085
VRD,2805
VRD,2856
VRD,2908
VRD,4022
VRD,5131
VRD,5973
VRD,5967
VRD,7578
VRD,7866
VRD,6130
VRD,7802
VRD,6686
VRD,6672
VRD,6717
VRD,6481
VRD,6582
VRD,6616
VRD,3938
VRD,5433
VRD,5434
VRD,5435
VRD,5436
VRD,6004
VRD,5707
VRD,5708
VRD,5691
VRD,5696
VRD,5697
VRD,5698
VRD,5568
VRD,5536
VRD,5425
VRD,5426
VRD,5427
VRD,5428
VRD,5429
VRD,5430
VRD,2782
VRD,3044
VRD,2930
VRD,2971
VRD,5481
VRD,3596
VRD,2555
VRD,6297
VRD,6316
VRD,6273
VRD,6585
VRD,6530
VRD,6436
VRD,6437
VRD,6691
VRD,6915
VRD,7200
VRD,7577
VRD,6789
VRD,6791
VRD,6792
VRD,5940
VRD,3053
VRD,10
VRD,137
VRD,615
VRD,6155
VRD,6165
VRD,6731
VRD,7066
VRD,7067
VRD,7039
VRD,7009
VRD,6963
VRD,6987
VRD,6966
VRD,7273
VRD,7118
VRD,6730
VRD,6726
VRD,6755
VRD,6767
VRD,6734
VRD,6748
VRD,6753
VRD,6742
VRD,6744
VRD,6692
VRD,6694
VRD,6679
VRD,6680
VRD,6671
VRD,6661
VRD,6715
VRD,6696
VRD,6776
VRD,6802
VRD,6911
VRD,6881
VRD,6432
VRD,6428
VRD,6429
VRD,6410
VRD,6408
VRD,6400
VRD,6401
VRD,6364
VRD,6362
VRD,6482
VRD,6483
VRD,6484
VRD,6487
VRD,6509
VRD,6510
VRD,6494
VRD,6502
VRD,6448
VRD,6452
VRD,6453
VRD,6462
VRD,6465
VRD,6545
VRD,6516
VRD,6518
VRD,6519
VRD,6520
VRD,6521
VRD,6584
VRD,6591
VRD,6594
VRD,6581
VRD,6613
VRD,6614
VRD,6615
VRD,6611
VRD,6607
VRD,6649
VRD,6646
VRD,6647
VRD,6630
VRD,6631
VRD,6632
VRD,6626
VRD,6627
VRD,6628
VRD,7441
VRD,7705
VRD,7805
VRD,7864
VRD,7850
VRD,7843
VRD,6323
VRD,3709
VRD,3780
VRD,6386
VRD,6391
VRD,5260
VRD,5998
VRD,6010
VRD,6013
VRD,6014
VRD,6015
VRD,6016
VRD,6073
VRD,6054
VRD,5934
VRD,5935
VRD,5936
VRD,5500
VRD,5501
VRD,6097
VRD,7254
VRD,6304
VRD,6301
VRD,775
VRD,784
VRD,617
VRD,3599
VRD,228
VRD,151
VRD,2921
VRD,2808
VRD,2809
VRD,2737
VRD,2705
VRD,6008
VRD,5946
VRD,5931
VRD,5932
VRD,5912
VRD,5950
VRD,5693
VRD,5731
VRD,5732
VRD,5636
VRD,5803
VRD,5799
VRD,5800
VRD,5751
VRD,4380
VRD,4327
VRD,4325
VRD,4176
VRD,4299
VRD,2937
VRD,5468
VRD,5469
VRD,5470
VRD,5483
VRD,5519
VRD,5514
VRD,5515
VRD,5516
VRD,5512
VRD,5504
VRD,5608
VRD,5167
VRD,24
VRD,5315
VRD,5394
VRD,5193
VRD,7134
VRD,7886
VRD,6943
VRD,6944
VRD,7774
VRD,7349
VRD,2746
VRD,1154
VRD,5620
VRD,5609
VRD,5826
VRD,1066
VRD,966
VRD,7617
VRD,7618
VRD,6747
VRD,7309
VRD,7110
VRD,6479
VRD,3353
VRD,7087
VRD,7152
VRD,6350
VRD,7586
VRD,7783
VRD,7784
VRD,7785
VRD,7786
VRD,7799
VRD,7800
VRD,7801
VRD,7803
VRD,7828
VRD,3020
VRD,3299
VRD,4166
VRD,7326
VRD,6782
VRD,6156
VRD,1152
VRD,5747
VRD,5662
VRD,7440
VRD,7825
VRD,5726
VRD,5540
VRD,5541
VRD,5624
VRD,4335
VRD,4336
VRD,2701
VRD,2495
VRD,7445
VRD,6346
VRD,6496
VRD,7397
VRD,5160
VRD,5443
VRD,2842
VRD,2961
VRD,825
VRD,3582
VRD,5449
VRD,5978
VRD,5883
VRD,6678
VRD,7313
VRD,5583
VRD,5817
VRD,6327
VRD,3684
VRD,3815
VRD,3807
VRD,6142
VRD,5613
VRD,6407
VRD,6620
VRD,6596
VRD,6449
VRD,7225
VRD,6960
VRD,7487
VRD,7621
VRD,7734
VRD,1431
VRD,1062
VRD,1343
VRD,5762
VRD,6660
VRD,7153
VRD,5879
VRD,2973
VRD,2702
VRD,6111
VRD,5927
VRD,4289
VRD,7261
VRD,7154
VRD,7174
VRD,6501
VRD,7846
VRD,5898
VRD,5849
VRD,5630
VRD,5943
VRD,5964
VRD,5910
VRD,4026
VRD,5590
VRD,5564
VRD,5471
VRD,2711
VRD,2712
VRD,2904
VRD,5864
VRD,3858
VRD,3495
VRD,1118
VRD,3544
VRD,4253
VRD,5117
VRD,6299
VRD,6284
VRD,6266
VRD,3773
VRD,6099
VRD,5821
VRD,5666
VRD,5668
VRD,7835
VRD,7815
VRD,7598
VRD,7567
VRD,7345
VRD,7380
VRD,6506
VRD,6463
VRD,6402
VRD,6536
VRD,6629
VRD,6598
VRD,6754
VRD,6740
VRD,6758
VRD,6948
VRD,7278
VRD,7279
VRD,7280
VRD,7285
VRD,7291
VRD,7255
VRD,6991
VRD,7038
VRD,7062
VRD,7242
VRD,7202
VRD,7260
VRD,7117
VRD,7857
VRD,5386
VRD,5310
VRD,18
VRD,5507
VRD,5508
VRD,5778
VRD,5839
VRD,5535
VRD,6957
VRD,6958
VRD,6990
VRD,6683
VRD,7564
VRD,5538
VRD,5865
VRD,6049
VRD,90
VRD,92
VRD,94
VRD,96
VRD,100
VRD,101
VRD,108
VRD,109
VRD,115
VRD,117
VRD,118
VRD,139
VRD,143
VRD,145
VRD,147
VRD,150
VRD,11
VRD,13
VRD,129
VRD,133
VRD,135
VRD,40
VRD,41
VRD,42
VRD,46
VRD,56
VRD,58
VRD,59
VRD,63
VRD,72
VRD,73
VRD,76
VRD,81
VRD,82
VRD,84
VRD,85
VRD,87
VRD,88
VRD,255
VRD,256
VRD,259
VRD,261
VRD,266
VRD,270
VRD,272
VRD,276
VRD,281
VRD,284
VRD,289
VRD,294
VRD,295
VRD,296
VRD,299
VRD,5619
VRD,310
VRD,312
VRD,316
VRD,317
VRD,319
VRD,321
VRD,325
VRD,326
VRD,333
VRD,335
VRD,338
VRD,346
VRD,347
VRD,351
VRD,352
VRD,354
VRD,355
VRD,357
VRD,367
VRD,373
VRD,377
VRD,394
VRD,398
VRD,403
VRD,405
VRD,408
VRD,416
VRD,421
VRD,423
VRD,428
VRD,429
VRD,566
VRD,569
VRD,572
VRD,591
VRD,596
VRD,598
VRD,604
VRD,606
VRD,609
VRD,610
VRD,611
VRD,231
VRD,239
VRD,241
VRD,467
VRD,468
VRD,474
VRD,479
VRD,485
VRD,489
VRD,491
VRD,497
VRD,499
VRD,503
VRD,511
VRD,512
VRD,519
VRD,525
VRD,536
VRD,542
VRD,548
VRD,551
VRD,552
VRD,553
VRD,557
VRD,559
VRD,154
VRD,156
VRD,159
VRD,161
VRD,164
VRD,166
VRD,168
VRD,169
VRD,172
VRD,174
VRD,433
VRD,434
VRD,436
VRD,442
VRD,444
VRD,445
VRD,447
VRD,448
VRD,450
VRD,452
VRD,456
VRD,464
VRD,176
VRD,177
VRD,180
VRD,181
VRD,186
VRD,187
VRD,189
VRD,191
VRD,192
VRD,193
VRD,200
VRD,202
VRD,204
VRD,210
VRD,212
VRD,218
VRD,223
VRD,224
VRD,225
VRD,226
VRD,19
VRD,20
VRD,22
VRD,23
VRD,25
VRD,27
VRD,33
VRD,34
VRD,35
VRD,5
VRD,7
VRD,2
VRD,2974
VRD,2987
VRD,2988
VRD,2929
VRD,2953
VRD,2917
VRD,3003
VRD,3007
VRD,3048
VRD,3063
VRD,3107
VRD,3126
VRD,6894
VRD,2906
VRD,2892
VRD,2863
VRD,2707
VRD,2753
VRD,2815
VRD,2738
VRD,1155
VRD,1156
VRD,1159
VRD,1163
VRD,1166
VRD,1167
VRD,1169
VRD,1180
VRD,5557
VRD,1266
VRD,3530
VRD,3583
VRD,1120
VRD,1121
VRD,3426
VRD,1131
VRD,1133
VRD,1135
VRD,1125
VRD,1126
VRD,1105
VRD,1113
VRD,1112
VRD,3406
VRD,1115
VRD,1189
VRD,1198
VRD,1211
VRD,1213
VRD,1216
VRD,1217
VRD,1187
VRD,3456
VRD,1171
VRD,1146
VRD,1234
VRD,3524
VRD,1227
VRD,1228
VRD,1229
VRD,1221
VRD,3502
VRD,1057
VRD,1051
VRD,1054
VRD,3305
VRD,1061
VRD,1059
VRD,1073
VRD,1069
VRD,1074
VRD,1071
VRD,1077
VRD,1087
VRD,1088
VRD,1090
VRD,1091
VRD,1093
VRD,3378
VRD,1085
VRD,1081
VRD,3380
VRD,1098
VRD,829
VRD,834
VRD,840
VRD,783
VRD,616
VRD,787
VRD,1011
VRD,790
VRD,791
VRD,795
VRD,801
VRD,804
VRD,807
VRD,808
VRD,810
VRD,811
VRD,812
VRD,813
VRD,824
VRD,855
VRD,1238
VRD,864
VRD,874
VRD,878
VRD,879
VRD,884
VRD,885
VRD,887
VRD,896
VRD,900
VRD,903
VRD,904
VRD,6173
VRD,625
VRD,628
VRD,641
VRD,654
VRD,656
VRD,662
VRD,666
VRD,669
VRD,680
VRD,681
VRD,683
VRD,684
VRD,686
VRD,697
VRD,698
VRD,699
VRD,704
VRD,709
VRD,719
VRD,731
VRD,732
VRD,735
VRD,736
VRD,740
VRD,744
VRD,745
VRD,751
VRD,753
VRD,757
VRD,759
VRD,760
VRD,765
VRD,766
VRD,773
VRD,916
VRD,921
VRD,949
VRD,3149
VRD,952
VRD,954
VRD,958
VRD,937
VRD,943
VRD,3303
VRD,1048
VRD,1044
VRD,1045
VRD,1047
VRD,1024
VRD,1029
VRD,1031
VRD,1026
VRD,3230
VRD,1017
VRD,1002
VRD,1003
VRD,1014
VRD,1007
VRD,1010
VRD,3226
VRD,1009
VRD,1001
VRD,1006
VRD,693
VRD,1382
VRD,3179
VRD,3168
VRD,3184
VRD,963
VRD,964
VRD,965
VRD,968
VRD,969
VRD,3190
VRD,972
VRD,971
VRD,973
VRD,984
VRD,986
VRD,988
VRD,991
VRD,999
VRD,993
VRD,6047
VRD,6048
VRD,6021
VRD,6022
VRD,6023
VRD,6024
VRD,6025
VRD,6026
VRD,6027
VRD,6029
VRD,6030
VRD,6031
VRD,6032
VRD,6034
VRD,6033
VRD,7829
VRD,5976
VRD,5985
VRD,6018
VRD,6019
VRD,6020
VRD,6007
VRD,5965
VRD,5966
VRD,7868
VRD,5956
VRD,5969
VRD,5954
VRD,5944
VRD,5945
VRD,5941
VRD,5942
VRD,5930
VRD,5948
VRD,5949
VRD,5928
VRD,5919
VRD,5920
VRD,5933
VRD,5924
VRD,5939
VRD,5911
VRD,5916
VRD,5915
VRD,5918
VRD,7141
VRD,5882
VRD,5872
VRD,5876
VRD,5890
VRD,5887
VRD,5895
VRD,5905
VRD,5908
VRD,5921
VRD,5903
VRD,5866
VRD,5860
VRD,5861
VRD,5862
VRD,5863
VRD,5871
VRD,5811
VRD,5829
VRD,5843
VRD,5845
VRD,5846
VRD,5847
VRD,5854
VRD,5856
VRD,5779
VRD,5776
VRD,5777
VRD,5769
VRD,5770
VRD,5772
VRD,5775
VRD,5801
VRD,5802
VRD,5805
VRD,5808
VRD,5781
VRD,5792
VRD,5793
VRD,5794
VRD,5795
VRD,5796
VRD,5789
VRD,5790
VRD,5759
VRD,5755
VRD,5757
VRD,5758
VRD,5760
VRD,5761
VRD,5767
VRD,5737
VRD,5738
VRD,5739
VRD,5743
VRD,5744
VRD,5745
VRD,5746
VRD,5632
VRD,5627
VRD,5634
VRD,5635
VRD,5641
VRD,5649
VRD,5650
VRD,5651
VRD,5647
VRD,5663
VRD,5664
VRD,5672
VRD,5661
VRD,5676
VRD,5678
VRD,5679
VRD,5682
VRD,5683
VRD,5684
VRD,5687
VRD,5688
VRD,5656
VRD,5659
VRD,5657
VRD,5658
VRD,5654
VRD,5655
VRD,5652
VRD,5725
VRD,5728
VRD,5729
VRD,5733
VRD,5734
VRD,5735
VRD,5736
VRD,5723
VRD,5722
VRD,7259
VRD,5721
VRD,5690
VRD,5699
VRD,5709
VRD,5703
VRD,5706
VRD,5710
VRD,5717
VRD,5716
VRD,5712
VRD,5713
VRD,5714
VRD,5513
VRD,5511
VRD,5517
VRD,5518
VRD,5520
VRD,5521
VRD,5522
VRD,5509
VRD,5505
VRD,5495
VRD,5498
VRD,5499
VRD,5681
VRD,5566
VRD,5559
VRD,5560
VRD,5561
VRD,5562
VRD,5570
VRD,5571
VRD,5572
VRD,5573
VRD,5545
VRD,5547
VRD,5548
VRD,5549
VRD,5550
VRD,5551
VRD,5552
VRD,5553
VRD,5591
VRD,5592
VRD,5593
VRD,5578
VRD,5577
VRD,5611
VRD,5612
VRD,5597
VRD,5476
VRD,5473
VRD,5474
VRD,5475
VRD,5480
VRD,5479
VRD,5463
VRD,5489
VRD,5527
VRD,5485
VRD,5482
VRD,5448
VRD,5454
VRD,5455
VRD,5444
VRD,5446
VRD,5447
VRD,5459
VRD,5460
VRD,5161
VRD,5236
VRD,5150
VRD,5162
VRD,5168
VRD,5422
VRD,5424
VRD,5439
VRD,5440
VRD,4028
VRD,4030
VRD,4019
VRD,4020
VRD,4021
VRD,2571
VRD,1798
VRD,3627
VRD,1397
VRD,1404
VRD,4361
VRD,7827
VRD,5003
VRD,4377
VRD,4387
VRD,5154
VRD,5133
VRD,5134
VRD,5146
VRD,5141
VRD,1322
VRD,1353
VRD,1358
VRD,1357
VRD,5309
VRD,5313
VRD,5322
VRD,5330
VRD,5331
VRD,5257
VRD,5262
VRD,5263
VRD,5294
VRD,5283
VRD,5382
VRD,5385
VRD,5383
VRD,5374
VRD,5375
VRD,5399
VRD,5398
VRD,5401
VRD,5390
VRD,5391
VRD,5392
VRD,5393
VRD,5387
VRD,5410
VRD,5409
VRD,5405
VRD,5416
VRD,5414
VRD,5418
VRD,5419
VRD,5420
VRD,5372
VRD,5363
VRD,5353
VRD,5355
VRD,5347
VRD,5346
VRD,5340
VRD,5343
VRD,5344
VRD,5185
VRD,5195
VRD,5216
VRD,5226
VRD,5240
VRD,5255
VRD,5246
VRD,4259
VRD,4287
VRD,4165
VRD,4154
VRD,4161
VRD,4109
VRD,4121
VRD,4116
VRD,4231
VRD,4251
VRD,4211
VRD,4213
VRD,4214
VRD,4216
VRD,4229
VRD,4203
VRD,4200
VRD,4184
VRD,4194
VRD,2309
VRD,2312
VRD,2115
VRD,2258
VRD,2259
VRD,2270
VRD,2099
VRD,3765
VRD,2220
VRD,2222
VRD,2224
VRD,2225
VRD,2227
VRD,2232
VRD,2240
VRD,2243
VRD,3805
VRD,3816
VRD,2493
VRD,2494
VRD,2472
VRD,2484
VRD,2460
VRD,2381
VRD,2170
VRD,2033
VRD,1993
VRD,1997
VRD,2001
VRD,1893
VRD,1945
VRD,1951
VRD,1953
VRD,1762
VRD,1784
VRD,1785
VRD,1731
VRD,1707
VRD,1760
VRD,1644
VRD,1651
VRD,1652
VRD,1653
VRD,1654
VRD,1701
VRD,5532
VRD,1629
VRD,2635
VRD,1516
VRD,6398
VRD,6399
VRD,1463
VRD,6392
VRD,6393
VRD,6396
VRD,6397
VRD,6384
VRD,6385
VRD,6387
VRD,6388
VRD,6332
VRD,6328
VRD,6335
VRD,6337
VRD,6379
VRD,6382
VRD,2507
VRD,2508
VRD,2509
VRD,2539
VRD,2543
VRD,3840
VRD,2526
VRD,2523
VRD,2557
VRD,2563
VRD,2565
VRD,2575
VRD,2598
VRD,2600
VRD,3892
VRD,2604
VRD,2612
VRD,3937
VRD,2686
VRD,2689
VRD,2666
VRD,2667
VRD,3933
VRD,3930
VRD,2613
VRD,2616
VRD,2618
VRD,3983
VRD,3986
VRD,2692
VRD,3961
VRD,3962
VRD,4012
VRD,4085
VRD,4046
VRD,6264
VRD,6271
VRD,6272
VRD,6270
VRD,6268
VRD,6269
VRD,6259
VRD,6261
VRD,6263
VRD,6285
VRD,6280
VRD,6282
VRD,6274
VRD,6275
VRD,6276
VRD,6277
VRD,6298
VRD,6293
VRD,6287
VRD,6291
VRD,6313
VRD,6314
VRD,6318
VRD,6324
VRD,6325
VRD,6322
VRD,6326
VRD,6320
VRD,6319
VRD,6144
VRD,6143
VRD,7870
VRD,6127
VRD,6128
VRD,6123
VRD,6079
VRD,6081
VRD,6059
VRD,6060
VRD,6061
VRD,6062
VRD,7600
VRD,6056
VRD,6084
VRD,6086
VRD,6087
VRD,6091
VRD,6092
VRD,6089
VRD,6153
VRD,6157
VRD,6159
VRD,6145
VRD,6150
VRD,6151
VRD,6166
VRD,6167
VRD,6168
VRD,6161
VRD,6163
VRD,6162
VRD,6187
VRD,6188
VRD,6189
VRD,6190
VRD,6191
VRD,6192
VRD,6194
VRD,6195
VRD,6179
VRD,6180
VRD,6181
VRD,6182
VRD,6183
VRD,6184
VRD,6185
VRD,6186
VRD,6170
VRD,6171
VRD,6174
VRD,6176
VRD,6234
VRD,6235
VRD,6236
VRD,6237
VRD,6238
VRD,6239
VRD,6240
VRD,6241
VRD,6242
VRD,6243
VRD,6244
VRD,6256
VRD,6257
VRD,6245
VRD,6246
VRD,6247
VRD,6248
VRD,6250
VRD,6252
VRD,6198
VRD,6199
VRD,6200
VRD,6201
VRD,6202
VRD,6203
VRD,6204
VRD,6205
VRD,6207
VRD,6208
VRD,6209
VRD,6210
VRD,6211
VRD,6212
VRD,6213
VRD,6214
VRD,6215
VRD,6216
VRD,6217
VRD,6218
VRD,6219
VRD,6220
VRD,6221
VRD,6222
VRD,6223
VRD,6224
VRD,6225
VRD,6226
VRD,6227
VRD,6228
VRD,6229
VRD,6230
VRD,6231
VRD,6232
VRD,6233
VRD,5667
VRD,5640
VRD,5502
VRD,5503
VRD,5437
VRD,5438
VRD,5464
VRD,5465
VRD,5524
VRD,5525
VRD,5546
VRD,5629
VRD,5818
VRD,5836
VRD,5899
VRD,5900
VRD,5833
VRD,5902
VRD,5925
VRD,5926
VRD,5740
VRD,5923
VRD,5992
VRD,5991
VRD,5937
VRD,5957
VRD,5958
VRD,5960
VRD,5961
VRD,5981
VRD,5983
VRD,5994
VRD,5996
VRD,5995
VRD,5993
VRD,5979
VRD,5989
VRD,5963
VRD,6053
VRD,6044
VRD,6072
VRD,6071
VRD,6095
VRD,7442
VRD,6076
VRD,6078
VRD,6075
VRD,6074
VRD,6012
VRD,6037
VRD,6043
VRD,6041
VRD,6035
VRD,6003
VRD,6000
VRD,6001
VRD,6005
VRD,6006
VRD,6131
VRD,6036
VRD,6100
VRD,6939
VRD,6102
VRD,6103
VRD,6104
VRD,6105
VRD,6106
VRD,6098
VRD,6109
VRD,6108
VRD,6110
VRD,6112
VRD,6113
VRD,6114
VRD,6115
VRD,6117
VRD,6178
VRD,6132
VRD,6177
VRD,6339
VRD,6340
VRD,6302
VRD,6303
VRD,6305
VRD,6309
VRD,6310
VRD,6342
VRD,6296
VRD,6306
VRD,6307
VRD,6308
VRD,7565
VRD,7566
VRD,7568
VRD,7570
VRD,7571
VRD,7572
VRD,7580
VRD,7581
VRD,7582
VRD,7583
VRD,7584
VRD,7480
VRD,7481
VRD,7482
VRD,7483
VRD,7479
VRD,7513
VRD,7514
VRD,7516
VRD,7517
VRD,7518
VRD,7519
VRD,7520
VRD,7521
VRD,7522
VRD,7524
VRD,7525
VRD,7527
VRD,7528
VRD,7529
VRD,7531
VRD,7532
VRD,7533
VRD,7534
VRD,7535
VRD,7536
VRD,7491
VRD,7492
VRD,7493
VRD,7494
VRD,7495
VRD,7496
VRD,7498
VRD,7499
VRD,7500
VRD,7501
VRD,7503
VRD,7504
VRD,7505
VRD,7506
VRD,7507
VRD,7508
VRD,7509
VRD,7510
VRD,7538
VRD,7540
VRD,7541
VRD,7542
VRD,7544
VRD,7545
VRD,7546
VRD,7547
VRD,7548
VRD,7549
VRD,7511
VRD,7551
VRD,7556
VRD,7558
VRD,7552
VRD,7554
VRD,7555
VRD,7446
VRD,7443
VRD,7447
VRD,7449
VRD,7454
VRD,7455
VRD,7457
VRD,7471
VRD,7472
VRD,7473
VRD,7474
VRD,7475
VRD,7476
VRD,7465
VRD,7466
VRD,7467
VRD,7468
VRD,7469
VRD,7470
VRD,7429
VRD,7430
VRD,7432
VRD,7439
VRD,7435
VRD,7425
VRD,7424
VRD,7423
VRD,7422
VRD,7418
VRD,7419
VRD,7420
VRD,7412
VRD,7416
VRD,7409
VRD,7411
VRD,7595
VRD,7602
VRD,7587
VRD,7608
VRD,7613
VRD,7612
VRD,7609
VRD,7610
VRD,7604
VRD,7606
VRD,7603
VRD,7626
VRD,7619
VRD,7620
VRD,7615
VRD,7635
VRD,7627
VRD,7628
VRD,7700
VRD,7697
VRD,7698
VRD,7718
VRD,7719
VRD,7672
VRD,7678
VRD,7723
VRD,7728
VRD,7729
VRD,7722
VRD,7726
VRD,7381
VRD,7378
VRD,7377
VRD,7385
VRD,7389
VRD,7365
VRD,7366
VRD,7368
VRD,7369
VRD,7370
VRD,7371
VRD,7372
VRD,7373
VRD,7374
VRD,7399
VRD,7403
VRD,7394
VRD,7400
VRD,7395
VRD,7405
VRD,7404
VRD,7408
VRD,7392
VRD,7354
VRD,7356
VRD,7358
VRD,7359
VRD,7351
VRD,7352
VRD,7344
VRD,7856
VRD,7851
VRD,7849
VRD,7852
VRD,7853
VRD,7854
VRD,7855
VRD,7840
VRD,7837
VRD,7842
VRD,7863
VRD,7865
VRD,7861
VRD,7858
VRD,7859
VRD,7862
VRD,7810
VRD,7804
VRD,7816
VRD,7814
VRD,7834
VRD,7833
VRD,7830
VRD,7826
VRD,7821
VRD,7787
VRD,7779
VRD,7775
VRD,7791
VRD,7792
VRD,7790
VRD,7798
VRD,7758
VRD,7747
VRD,7753
VRD,7754
VRD,7751
VRD,7739
VRD,7748
VRD,7750
VRD,7735
VRD,7736
VRD,7733
VRD,6684
VRD,6685
VRD,6693
VRD,6687
VRD,7871
VRD,6670
VRD,6673
VRD,6674
VRD,6662
VRD,6663
VRD,6664
VRD,6667
VRD,6668
VRD,6669
VRD,6657
VRD,6658
VRD,6659
VRD,6697
VRD,6698
VRD,6699
VRD,6716
VRD,6714
VRD,6719
VRD,6746
VRD,6756
VRD,6763
VRD,6768
VRD,6766
VRD,6765
VRD,6736
VRD,6738
VRD,6739
VRD,6749
VRD,6743
VRD,6725
VRD,6724
VRD,6721
VRD,6723
VRD,6781
VRD,6777
VRD,6769
VRD,6773
VRD,6790
VRD,6786
VRD,6799
VRD,6804
VRD,6809
VRD,6949
VRD,6940
VRD,6937
VRD,6938
VRD,6929
VRD,6922
VRD,6923
VRD,6927
VRD,6887
VRD,6888
VRD,6889
VRD,6880
VRD,6871
VRD,6873
VRD,6874
VRD,6875
VRD,6865
VRD,6857
VRD,6892
VRD,6908
VRD,6909
VRD,6910
VRD,6906
VRD,6907
VRD,6599
VRD,6600
VRD,6602
VRD,6608
VRD,6609
VRD,6619
VRD,6622
VRD,6634
VRD,6636
VRD,6648
VRD,6650
VRD,6642
VRD,6640
VRD,6540
VRD,6541
VRD,6542
VRD,6543
VRD,6532
VRD,6522
VRD,6523
VRD,6524
VRD,6527
VRD,6590
VRD,6595
VRD,6597
VRD,6583
VRD,6586
VRD,6580
VRD,6577
VRD,6576
VRD,6569
VRD,6548
VRD,6570
VRD,6573
VRD,6574
VRD,6575
VRD,6653
VRD,6365
VRD,6403
VRD,6404
VRD,6405
VRD,6414
VRD,6411
VRD,6416
VRD,6426
VRD,6425
VRD,6420
VRD,6421
